Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2000,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2001,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2002,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2003,92,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2004,92,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2005,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2006,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2007,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2008,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2009,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2010,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5301,Central Asia,5910,Export Quantity,661,"Cocoa, beans",2011,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2000,36,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2001,21,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2002,55,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2003,160,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2004,353,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2005,105,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2006,547,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2007,32,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2008,697,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2009,1314,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2010,104,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5302,Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2011,11,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2000,36,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2001,118,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2002,117,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2003,28,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2004,77,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2005,35,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2006,3,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2007,126,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2008,141,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2009,651,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2010,601,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5303,Southern Asia,5910,Export Quantity,661,"Cocoa, beans",2011,428,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2000,378614,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2001,328336,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2002,392426,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2003,284211,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2004,288753,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2005,378667,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2006,504475,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2007,399538,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2008,391318,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2009,459189,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2010,463299,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5304,South-Eastern Asia,5910,Export Quantity,661,"Cocoa, beans",2011,240068,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2000,101,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2001,31,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2002,53,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2003,256,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2004,279,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2005,31,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2006,9,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2007,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2008,75,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2009,765,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2010,1521,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5305,Western Asia,5910,Export Quantity,661,"Cocoa, beans",2011,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2000,241883,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2001,223074,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2002,225031,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2003,247944,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2004,362672,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2005,372598,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2006,334123,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2007,379006,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2008,335713,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2009,321507,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2010,316286,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5400,Europe,5910,Export Quantity,661,"Cocoa, beans",2011,303002,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2000,213,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2001,393,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2002,707,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2003,793,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2004,548,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2005,84,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2006,1,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2007,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2008,8,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2009,76,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2010,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5401,Eastern Europe,5910,Export Quantity,661,"Cocoa, beans",2011,21,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2000,64801,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2001,59406,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2002,63490,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2003,67293,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2004,63450,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2005,53627,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2006,43898,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2007,51360,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2008,49572,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2009,43211,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2010,47117,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5402,Northern Europe,5910,Export Quantity,661,"Cocoa, beans",2011,2988,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2000,284,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2001,1984,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2002,1797,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2003,596,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2004,404,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2005,1013,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2006,1578,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2007,222,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2008,2554,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2009,523,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2010,8311,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5403,Southern Europe,5910,Export Quantity,661,"Cocoa, beans",2011,532,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2000,176585,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2001,161291,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2002,159037,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2003,179262,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2004,298270,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2005,317874,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2006,288646,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2007,327422,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2008,283579,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2009,277697,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2010,260856,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5404,Western Europe,5910,Export Quantity,661,"Cocoa, beans",2011,299461,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2000,42115,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2001,38802,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2002,38474,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2003,46281,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2004,46507,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2005,49542,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2006,49602,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2007,51713,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2008,56184,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2009,65610,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2010,64793,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5500,Oceania,5910,Export Quantity,661,"Cocoa, beans",2011,70061,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2000,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2001,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2002,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2003,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2004,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2005,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2006,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2007,6,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2008,11,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2009,2,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2010,196,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5501,Australia & New Zealand,5910,Export Quantity,661,"Cocoa, beans",2011,14,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2000,42115,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2001,38802,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2002,38470,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2003,46275,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2004,46507,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2005,49538,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2006,49588,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2007,51707,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2008,56173,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2009,65608,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2010,64597,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5502,Melanesia,5910,Export Quantity,661,"Cocoa, beans",2011,70047,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2000,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2001,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2002,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2003,4,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2004,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2005,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2006,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2007,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2008,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2009,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2010,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5504,Polynesia,5910,Export Quantity,661,"Cocoa, beans",2011,0,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2000,241849,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2001,222584,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2002,223780,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2003,247716,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2004,362598,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2005,372418,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2006,333793,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2007,378817,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2008,335391,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2009,321315,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2010,315875,A,"Aggregate, may include official, semi-official, estimated or calculated data"
TP,Crops and livestock products,5706,European Union,5910,Export Quantity,661,"Cocoa, beans",2011,301807,A,"Aggregate, may include official, semi-official, estimated or calculated data"
