Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,105,Israel,5622,Import Value,661,"Cocoa, beans",2010,4119,,Official data
TP,Crops and livestock products,105,Israel,5622,Import Value,661,"Cocoa, beans",2011,3258,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2000,88810,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2001,77044,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2002,97833,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2003,165553,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2004,123046,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2005,128353,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2006,125830,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2007,143502,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2008,182182,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2009,206966,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2010,276077,,Official data
TP,Crops and livestock products,106,Italy,5622,Import Value,661,"Cocoa, beans",2011,335193,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2000,26,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2004,1845,R,Estimated data using trading partners database
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2007,1,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2008,0,*,Unofficial figure
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2010,1,,Official data
TP,Crops and livestock products,107,Côte d'Ivoire,5622,Import Value,661,"Cocoa, beans",2011,0,*,Unofficial figure
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2000,2734,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2001,3330,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2002,7044,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2003,7144,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2004,10476,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2005,13068,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2006,15933,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2007,17032,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2008,20450,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2009,26632,,Official data
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2010,26632,F,FAO estimate
TP,Crops and livestock products,108,Kazakhstan,5622,Import Value,661,"Cocoa, beans",2011,30433,,Official data
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2002,56,*,Unofficial figure
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2003,4,R,Estimated data using trading partners database
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2004,4,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2005,0,*,Unofficial figure
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2008,0,,Official data
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,109,Jamaica,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2000,61519,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2001,59960,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2002,90200,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2003,145026,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2004,112482,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2005,100676,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2006,125088,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2007,162819,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2008,78867,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2009,142044,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2010,166809,,Official data
TP,Crops and livestock products,110,Japan,5622,Import Value,661,"Cocoa, beans",2011,192998,,Official data
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2005,6,,Official data
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2009,1,,Official data
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2010,0,*,Unofficial figure
TP,Crops and livestock products,112,Jordan,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2000,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2002,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2003,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2004,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2005,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2006,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2007,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2008,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2009,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2010,0,M,Data not available
TP,Crops and livestock products,113,Kyrgyzstan,5622,Import Value,661,"Cocoa, beans",2011,0,M,Data not available
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2003,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2005,2,,Official data
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2006,0,*,Unofficial figure
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2009,6,,Official data
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2010,34,,Official data
TP,Crops and livestock products,114,Kenya,5622,Import Value,661,"Cocoa, beans",2011,283,R,Estimated data using trading partners database
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2000,3564,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2001,4398,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2002,7307,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2003,8943,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2004,6566,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2005,4953,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2006,10596,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2007,12721,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2008,4381,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2009,12637,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2010,16226,,Official data
TP,Crops and livestock products,117,Republic of Korea,5622,Import Value,661,"Cocoa, beans",2011,13192,,Official data
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2000,0,,Official data
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2001,0,,Official data
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2002,0,*,Unofficial figure
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2003,0,R,Estimated data using trading partners database
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2004,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2005,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2006,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2007,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2008,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2009,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2010,0,F,FAO estimate
TP,Crops and livestock products,118,Kuwait,5622,Import Value,661,"Cocoa, beans",2011,0,F,FAO estimate
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2000,2254,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2001,2443,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2002,4424,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2003,5252,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2004,3726,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2005,2638,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2006,2750,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2007,3791,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2008,4661,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2009,5320,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2010,4029,,Official data
TP,Crops and livestock products,119,Latvia,5622,Import Value,661,"Cocoa, beans",2011,4665,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2000,39,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2001,37,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2002,82,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2003,46,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2004,74,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2005,75,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2006,29,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2007,69,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2008,48,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2009,92,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2010,103,,Official data
TP,Crops and livestock products,121,Lebanon,5622,Import Value,661,"Cocoa, beans",2011,112,,Official data
TP,Crops and livestock products,123,Liberia,5622,Import Value,661,"Cocoa, beans",2000,0,F,FAO estimate
TP,Crops and livestock products,123,Liberia,5622,Import Value,661,"Cocoa, beans",2001,0,F,FAO estimate
TP,Crops and livestock products,123,Liberia,5622,Import Value,661,"Cocoa, beans",2002,0,F,FAO estimate
TP,Crops and livestock products,123,Liberia,5622,Import Value,661,"Cocoa, beans",2003,156,R,Estimated data using trading partners database
TP,Crops and livestock products,123,Liberia,5622,Import Value,661,"Cocoa, beans",2004,0,M,Data not available
