Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2005,162601,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2006,174815,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2007,217615,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2008,238918,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2009,199172,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2010,200036,,Official data
TP,Crops and livestock products,174,Portugal,5622,Import Value,666,Chocolate products nes,2011,210374,,Official data
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2000,15,F,FAO estimate
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2001,20,F,FAO estimate
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2002,78,*,Unofficial figure
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2003,41,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2004,62,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2005,236,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2006,260,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2007,63,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2008,243,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2009,243,F,FAO estimate
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2010,563,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5622,Import Value,666,Chocolate products nes,2011,465,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2002,17,*,Unofficial figure
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2003,62,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2004,32,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2005,6,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2006,85,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2007,168,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2008,296,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2009,177,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2010,405,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5622,Import Value,666,Chocolate products nes,2011,466,R,Estimated data using trading partners database
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2000,14519,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2001,14382,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2002,16994,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2003,18580,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2004,14637,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2005,23744,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2006,25118,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2007,26765,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2008,29015,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2009,22137,R,Estimated data using trading partners database
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2010,44513,,Official data
TP,Crops and livestock products,179,Qatar,5622,Import Value,666,Chocolate products nes,2011,32337,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2000,500,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2001,375,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2002,666,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2003,557,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2004,388,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2005,202,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2006,315,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2007,258,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2008,4673,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2009,2629,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2010,6086,,Official data
TP,Crops and livestock products,181,Zimbabwe,5622,Import Value,666,Chocolate products nes,2011,5275,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2000,7461,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2001,9973,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2002,12177,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2003,14911,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2004,19821,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2005,26795,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2006,46623,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2007,85877,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2008,121959,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2009,100244,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2010,129309,,Official data
TP,Crops and livestock products,183,Romania,5622,Import Value,666,Chocolate products nes,2011,154379,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2000,28,*,Unofficial figure
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2001,49,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2002,57,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2003,50,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2004,177,R,Estimated data using trading partners database
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2005,95,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2006,153,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2007,263,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2008,444,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2009,528,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2010,346,,Official data
TP,Crops and livestock products,184,Rwanda,5622,Import Value,666,Chocolate products nes,2011,449,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2000,88618,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2001,136039,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2002,159371,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2003,187413,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2004,228822,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2005,262446,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2006,297439,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2007,438377,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2008,550020,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2009,458509,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2010,614433,,Official data
TP,Crops and livestock products,185,Russian Federation,5622,Import Value,666,Chocolate products nes,2011,766627,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,666,Chocolate products nes,2000,7384,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,666,Chocolate products nes,2001,18193,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,666,Chocolate products nes,2002,22900,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,666,Chocolate products nes,2003,48163,R,Estimated data using trading partners database
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,666,Chocolate products nes,2004,36364,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5622,Import Value,666,Chocolate products nes,2005,61372,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2000,441,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2001,342,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2002,311,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2003,329,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2004,324,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2005,320,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2006,469,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2007,388,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2008,242,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2009,206,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2010,222,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5622,Import Value,666,Chocolate products nes,2011,82,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2000,861,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2001,608,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2002,613,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2003,758,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2004,1002,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2005,882,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2006,1102,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2007,1186,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2008,1262,,Official data
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2009,1121,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2010,958,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5622,Import Value,666,Chocolate products nes,2011,493,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2002,187,*,Unofficial figure
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2003,340,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2004,294,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2005,242,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2006,241,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2007,344,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2008,336,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2009,340,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2010,356,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5622,Import Value,666,Chocolate products nes,2011,410,R,Estimated data using trading partners database
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2000,253,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2001,402,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2002,361,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2003,384,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2004,423,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2005,366,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2006,491,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2007,589,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2008,589,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2009,641,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2010,831,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5622,Import Value,666,Chocolate products nes,2011,197,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2000,22,*,Unofficial figure
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2001,10,*,Unofficial figure
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2002,20,*,Unofficial figure
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2003,19,,Official data
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2004,28,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2005,34,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2006,110,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2007,62,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2008,115,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2009,72,,Official data
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2010,82,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5622,Import Value,666,Chocolate products nes,2011,93,R,Estimated data using trading partners database
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2000,66759,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2001,65932,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2002,83973,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2003,105348,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2004,124155,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2005,155978,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2006,194170,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2007,199196,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2008,100631,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2009,162986,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2010,311251,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5622,Import Value,666,Chocolate products nes,2011,368166,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2000,587,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2001,798,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2002,873,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2003,1370,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2004,2035,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2005,1683,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2006,2530,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2007,2825,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2008,3507,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2009,4054,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2010,3019,,Official data
TP,Crops and livestock products,195,Senegal,5622,Import Value,666,Chocolate products nes,2011,5012,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2000,724,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2001,59,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2002,148,*,Unofficial figure
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2003,1130,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2004,291,R,Estimated data using trading partners database
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2005,636,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2006,1625,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2007,1225,,Official data
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2008,1211,R,Estimated data using trading partners database
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2009,1200,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2010,780,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5622,Import Value,666,Chocolate products nes,2011,1297,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2000,220,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2001,220,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2002,428,,Official data
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2003,1081,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2004,969,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2005,805,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2006,1276,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2007,1154,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2008,1271,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2009,1294,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2010,520,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5622,Import Value,666,Chocolate products nes,2011,2143,R,Estimated data using trading partners database
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2000,28267,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2001,30501,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2002,34480,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2003,46035,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2004,55176,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2005,61569,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2006,66949,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2007,84824,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2008,94926,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2009,89126,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2010,90641,,Official data
TP,Crops and livestock products,198,Slovenia,5622,Import Value,666,Chocolate products nes,2011,103051,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2000,28267,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2001,34243,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2002,41643,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2003,47867,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2004,77813,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2005,123477,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2006,143054,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2007,145545,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2008,175371,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2009,152188,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2010,137401,,Official data
TP,Crops and livestock products,199,Slovakia,5622,Import Value,666,Chocolate products nes,2011,198263,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2000,56048,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2001,55581,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2002,64564,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2003,66901,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2004,74267,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2005,77274,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2006,96584,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2007,111638,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2008,129588,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2009,131976,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2010,156547,,Official data
TP,Crops and livestock products,200,Singapore,5622,Import Value,666,Chocolate products nes,2011,196813,,Official data
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2002,23,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2003,14,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2004,77,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2005,724,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2006,13,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2007,404,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2008,606,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2009,1,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2010,10,R,Estimated data using trading partners database
TP,Crops and livestock products,201,Somalia,5622,Import Value,666,Chocolate products nes,2011,74,R,Estimated data using trading partners database
TP,Crops and livestock products,202,South Africa,5622,Import Value,666,Chocolate products nes,2000,12281,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,666,Chocolate products nes,2001,9885,,Official data
TP,Crops and livestock products,202,South Africa,5622,Import Value,666,Chocolate products nes,2002,5603,,Official data
