Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,32,Cameroon,5910,Export Quantity,666,Chocolate products nes,2006,942,,Official data
TP,Crops and livestock products,32,Cameroon,5910,Export Quantity,666,Chocolate products nes,2007,2857,,Official data
TP,Crops and livestock products,32,Cameroon,5910,Export Quantity,666,Chocolate products nes,2008,2906,,Official data
TP,Crops and livestock products,32,Cameroon,5910,Export Quantity,666,Chocolate products nes,2009,2232,,Official data
TP,Crops and livestock products,32,Cameroon,5910,Export Quantity,666,Chocolate products nes,2010,2905,,Official data
TP,Crops and livestock products,32,Cameroon,5910,Export Quantity,666,Chocolate products nes,2011,2878,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2000,210983,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2001,244866,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2002,268957,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2003,301774,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2004,320005,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2005,325101,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2006,315388,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2007,311212,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2008,273253,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2009,230417,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2010,247861,,Official data
TP,Crops and livestock products,33,Canada,5910,Export Quantity,666,Chocolate products nes,2011,277325,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2001,0,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2002,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2003,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2004,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2005,0,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2006,5,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2007,3,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2008,1,,Official data
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2009,0,*,Unofficial figure
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2010,0,F,FAO estimate
TP,Crops and livestock products,35,Cabo Verde,5910,Export Quantity,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2000,133,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2001,172,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2002,29,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2003,46,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2004,61,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2005,115,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2006,1310,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2007,1791,R,Estimated data using trading partners database
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2008,298,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2009,162,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2010,169,,Official data
TP,Crops and livestock products,38,Sri Lanka,5910,Export Quantity,666,Chocolate products nes,2011,840,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2000,9940,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2001,15223,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2002,9671,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2003,10476,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2004,13384,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2005,14381,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2006,14983,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2007,13450,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2008,10314,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2009,9223,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2010,9987,,Official data
TP,Crops and livestock products,40,Chile,5910,Export Quantity,666,Chocolate products nes,2011,9064,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2000,4348,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2001,4442,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2002,6981,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2003,11507,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2004,16134,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2005,17499,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2006,18659,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2007,21349,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2008,22468,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2009,18998,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2010,26579,,Official data
TP,Crops and livestock products,41,"China, mainland",5910,Export Quantity,666,Chocolate products nes,2011,37905,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2000,3787,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2001,10071,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2002,11670,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2003,14249,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2004,25527,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2005,22506,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2006,19099,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2007,16222,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2008,19992,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2009,15261,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2010,13597,,Official data
TP,Crops and livestock products,44,Colombia,5910,Export Quantity,666,Chocolate products nes,2011,20243,,Official data
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2002,0,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2003,0,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2004,0,F,FAO estimate
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2005,0,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2006,0,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2007,3,R,Estimated data using trading partners database
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2008,3,F,FAO estimate
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2009,5,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2010,5,*,Unofficial figure
TP,Crops and livestock products,46,Congo,5910,Export Quantity,666,Chocolate products nes,2011,0,R,Estimated data using trading partners database
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2000,2197,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2001,1993,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2002,1592,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2003,1233,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2004,850,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2005,1136,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2006,1591,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2007,1680,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2008,2327,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2009,1866,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2010,2980,,Official data
TP,Crops and livestock products,48,Costa Rica,5910,Export Quantity,666,Chocolate products nes,2011,2252,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2000,0,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2001,0,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2002,15,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2003,0,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2004,18,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2005,3,,Official data
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2006,0,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2007,4,*,Unofficial figure
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2008,2,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2009,0,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2010,0,R,Estimated data using trading partners database
TP,Crops and livestock products,49,Cuba,5910,Export Quantity,666,Chocolate products nes,2011,0,F,FAO estimate
TP,Crops and livestock products,50,Cyprus,5910,Export Quantity,666,Chocolate products nes,2000,45,,Official data
TP,Crops and livestock products,50,Cyprus,5910,Export Quantity,666,Chocolate products nes,2001,15,,Official data
TP,Crops and livestock products,50,Cyprus,5910,Export Quantity,666,Chocolate products nes,2002,15,,Official data
TP,Crops and livestock products,50,Cyprus,5910,Export Quantity,666,Chocolate products nes,2003,40,,Official data
TP,Crops and livestock products,50,Cyprus,5910,Export Quantity,666,Chocolate products nes,2004,30,,Official data
