Domain Code,Domain,AreaCode,AreaName,ElementCode,ElementName,ItemCode,ItemName,Year,Value,Flag,FlagD
TP,Crops and livestock products,171,Philippines,5610,Import Quantity,666,Chocolate products nes,2010,11018,,Official data
TP,Crops and livestock products,171,Philippines,5610,Import Quantity,666,Chocolate products nes,2011,11052,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2000,25128,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2001,33694,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2002,31400,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2003,26742,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2004,34325,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2005,59618,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2006,101090,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2007,73911,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2008,74171,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2009,76370,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2010,85914,,Official data
TP,Crops and livestock products,173,Poland,5610,Import Quantity,666,Chocolate products nes,2011,102412,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2000,27790,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2001,30579,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2002,32566,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2003,29976,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2004,32562,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2005,34043,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2006,35289,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2007,41829,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2008,40227,*,Unofficial figure
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2009,38627,*,Unofficial figure
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2010,39003,,Official data
TP,Crops and livestock products,174,Portugal,5610,Import Quantity,666,Chocolate products nes,2011,39405,*,Unofficial figure
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2000,5,*,Unofficial figure
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2001,20,*,Unofficial figure
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2002,16,*,Unofficial figure
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2003,6,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2004,8,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2005,37,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2006,73,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2007,22,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2008,65,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2009,65,F,FAO estimate
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2010,283,R,Estimated data using trading partners database
TP,Crops and livestock products,175,Guinea-Bissau,5610,Import Quantity,666,Chocolate products nes,2011,172,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2000,0,F,FAO estimate
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2002,8,*,Unofficial figure
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2003,18,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2004,5,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2005,1,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2006,26,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2007,74,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2008,64,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2009,135,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2010,154,R,Estimated data using trading partners database
TP,Crops and livestock products,176,Timor-Leste,5610,Import Quantity,666,Chocolate products nes,2011,139,R,Estimated data using trading partners database
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2000,3792,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2001,4003,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2002,4556,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2003,4602,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2004,3043,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2005,5444,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2006,5441,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2007,6112,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2008,5741,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2009,2845,R,Estimated data using trading partners database
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2010,7502,,Official data
TP,Crops and livestock products,179,Qatar,5610,Import Quantity,666,Chocolate products nes,2011,3902,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2000,193,,Official data
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2001,174,,Official data
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2002,227,*,Unofficial figure
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2003,98,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2004,87,,Official data
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2005,123,,Official data
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2006,109,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2007,69,R,Estimated data using trading partners database
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2008,1184,*,Unofficial figure
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2009,569,,Official data
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2010,1294,,Official data
TP,Crops and livestock products,181,Zimbabwe,5610,Import Quantity,666,Chocolate products nes,2011,1202,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2000,5187,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2001,6389,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2002,8127,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2003,7462,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2004,8322,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2005,10135,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2006,15647,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2007,24740,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2008,28775,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2009,24444,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2010,33330,,Official data
TP,Crops and livestock products,183,Romania,5610,Import Quantity,666,Chocolate products nes,2011,38424,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2000,5,*,Unofficial figure
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2001,16,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2002,15,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2003,17,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2004,103,R,Estimated data using trading partners database
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2005,30,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2006,64,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2007,44,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2008,60,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2009,102,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2010,126,,Official data
TP,Crops and livestock products,184,Rwanda,5610,Import Quantity,666,Chocolate products nes,2011,133,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2000,78256,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2001,123498,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2002,134650,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2003,144289,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2004,137425,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2005,134084,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2006,110724,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2007,133923,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2008,141378,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2009,126254,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2010,153226,,Official data
TP,Crops and livestock products,185,Russian Federation,5610,Import Quantity,666,Chocolate products nes,2011,165676,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5610,Import Quantity,666,Chocolate products nes,2000,3183,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5610,Import Quantity,666,Chocolate products nes,2001,7112,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5610,Import Quantity,666,Chocolate products nes,2002,9125,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5610,Import Quantity,666,Chocolate products nes,2003,13420,R,Estimated data using trading partners database
TP,Crops and livestock products,186,Serbia and Montenegro,5610,Import Quantity,666,Chocolate products nes,2004,10611,,Official data
TP,Crops and livestock products,186,Serbia and Montenegro,5610,Import Quantity,666,Chocolate products nes,2005,15776,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2000,69,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2001,68,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2002,71,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2003,82,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2004,59,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2005,57,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2006,69,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2007,60,,Official data
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2008,39,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2009,32,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2010,34,R,Estimated data using trading partners database
TP,Crops and livestock products,188,Saint Kitts and Nevis,5610,Import Quantity,666,Chocolate products nes,2011,12,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2000,184,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2001,139,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2002,150,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2003,181,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2004,250,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2005,251,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2006,271,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2007,294,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2008,219,,Official data
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2009,192,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2010,152,R,Estimated data using trading partners database
TP,Crops and livestock products,189,Saint Lucia,5610,Import Quantity,666,Chocolate products nes,2011,82,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2000,0,,Official data
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2001,0,F,FAO estimate
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2002,20,*,Unofficial figure
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2003,34,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2004,24,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2005,20,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2006,21,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2007,28,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2008,28,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2009,36,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2010,29,R,Estimated data using trading partners database
TP,Crops and livestock products,190,Saint Pierre and Miquelon,5610,Import Quantity,666,Chocolate products nes,2011,29,R,Estimated data using trading partners database
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2000,50,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2001,90,F,FAO estimate
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2002,103,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2003,112,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2004,102,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2005,68,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2006,105,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2007,130,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2008,130,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2009,120,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2010,173,,Official data
TP,Crops and livestock products,191,Saint Vincent and the Grenadines,5610,Import Quantity,666,Chocolate products nes,2011,29,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2000,14,*,Unofficial figure
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2001,3,*,Unofficial figure
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2002,9,*,Unofficial figure
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2003,6,,Official data
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2004,7,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2005,4,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2006,16,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2007,26,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2008,28,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2009,35,,Official data
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2010,17,R,Estimated data using trading partners database
TP,Crops and livestock products,193,Sao Tome and Principe,5610,Import Quantity,666,Chocolate products nes,2011,20,R,Estimated data using trading partners database
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2000,16867,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2001,15921,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2002,18612,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2003,23005,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2004,25755,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2005,31495,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2006,39744,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2007,40883,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2008,19716,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2009,25480,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2010,57420,,Official data
TP,Crops and livestock products,194,Saudi Arabia,5610,Import Quantity,666,Chocolate products nes,2011,62480,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2000,340,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2001,503,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2002,556,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2003,684,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2004,993,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2005,1133,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2006,1642,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2007,2190,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2008,2306,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2009,4610,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2010,3933,,Official data
TP,Crops and livestock products,195,Senegal,5610,Import Quantity,666,Chocolate products nes,2011,5254,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2000,162,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2001,17,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2002,31,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2003,193,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2004,67,R,Estimated data using trading partners database
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2005,142,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2006,306,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2007,451,,Official data
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2008,342,R,Estimated data using trading partners database
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2009,340,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2010,220,F,FAO estimate
TP,Crops and livestock products,196,Seychelles,5610,Import Quantity,666,Chocolate products nes,2011,171,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2000,260,*,Unofficial figure
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2001,260,F,FAO estimate
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2002,179,*,Unofficial figure
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2003,594,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2004,535,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2005,456,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2006,627,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2007,528,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2008,543,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2009,432,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2010,177,R,Estimated data using trading partners database
TP,Crops and livestock products,197,Sierra Leone,5610,Import Quantity,666,Chocolate products nes,2011,582,R,Estimated data using trading partners database
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2000,14164,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2001,9603,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2002,10030,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2003,10560,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2004,11402,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2005,12523,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2006,13812,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2007,14362,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2008,15100,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2009,15367,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2010,15782,,Official data
TP,Crops and livestock products,198,Slovenia,5610,Import Quantity,666,Chocolate products nes,2011,16550,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2000,14164,,Official data
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2001,17421,,Official data
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2002,19773,,Official data
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2003,19077,,Official data
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2004,23766,,Official data
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2005,43179,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2006,85525,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2007,34417,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2008,37195,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2009,31339,*,Unofficial figure
TP,Crops and livestock products,199,Slovakia,5610,Import Quantity,666,Chocolate products nes,2010,25956,*,Unofficial figure
